Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	pivotHigh	pivotLow	isPivot	rcb01_01	PM40_PM20	trendH	trendcurrhigh	cdlengulfing	cdlhammer	cdlmorningstar	cdlpiercing	cdlclosingmarubozu	cdlmarubozu	cdl3whitesoldiers	cdlharami	cdlharamicross	cdlinvertdhammer	cdlladderbottom	Vela_Verde	Third_Level	Above_Third	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutFinal	breakpointpos	caso
227.29229736328125	227.6999969482422	224.0	224.02999877929688	22895716	2025-01-27 14:30:00+00:00	AAPL	223.34220123291016	224.64933013916016				0	1.30712890625			0	0	0	0	0	0	0	0	0	0	0	True	225.2633310953776	True		1	4570863.078947368	-0.8813754490443638	0.923338681897651				38
228.49380493164062	228.8300018310547	227.08999633789062	227.3000030517578	9565070	2025-01-27 15:30:00+00:00	AAPL	223.63864135742188	224.631925201416				0	0.9932838439941349			0	0	0	0	0	0	0	0	0	0	0	True	227.8800048828125	True		1	4570863.078947368	-0.8813754490443638	0.923338681897651				38
230.08999633789062	230.13999938964844	228.17999267578125	228.47000122070312	8523755	2025-01-27 16:30:00+00:00	AAPL	224.03735580444337	224.65480003356933				0	0.6174442291259652			0	0	0	0	100	0	0	0	0	0	0	True	229.1233367919922	True		1	4570863.078947368	-0.8813754490443638	0.923338681897651				38
231.32000732421875	231.3800048828125	229.8105010986328	230.08999633789062	6766052	2025-01-27 17:30:00+00:00	AAPL	224.466056060791	224.7121753692627				0	0.24611930847169106			0	0	0	0	100	0	0	0	0	0	0	True	230.61316426595053	True		1	4570863.078947368	-0.8813754490443638	0.923338681897651				38
232.02999877929688	232.14999389648438	230.99000549316406	231.3000030517578	7080439	2025-01-27 18:30:00+00:00	AAPL	224.9000556945801	224.80692520141602				0	-0.09313049316406818			0	0	0	0	0	0	0	0	0	0	0	True	231.6866658528646	True		1	4570863.078947368	-0.8813754490443638	0.923338681897651				38
230.67999267578125	232.02999877929688	230.13999938964844	232.02999877929688	9415488	2025-01-27 19:30:00+00:00	AAPL	225.24555511474608	224.81430015563964				0	-0.43125495910643963			0	0	0	0	0	0	0	0	0	0	0	False	232.65999857584634	False		1	4570863.078947368	-0.8813754490443638	0.923338681897651				38
229.94000244140625	231.3800048828125	228.47999572753906	230.6999969482422	10815158	2025-01-27 20:30:00+00:00	AAPL	225.44405517578124	224.78076782226563				0	-0.6632873535156136			0	0	0	0	0	0	0	0	0	0	0	False	231.66666666666666	False		1	4570863.078947368	-0.8813754490443638	0.923338681897651				38
237.63999938964844	237.7899932861328	230.8800048828125	230.8800048828125	21113721	2025-01-28 14:30:00+00:00	AAPL	226.0673049926758	224.9652904510498				0	-1.1020145416259766			0	0	0	0	100	100	0	0	0	0	0	True	233.18333435058594	True		1	4570863.078947368	-0.8813754490443638	0.923338681897651				38
239.0800018310547	239.4499969482422	237.6300048828125	237.64999389648438	12275716	2025-01-28 15:30:00+00:00	AAPL	226.8428047180176	225.19454040527344	239.4509969482422		1.0	0	-1.6482643127441463			0	0	0	0	0	0	0	0	0	0	0	True	238.25665791829428	True		1	4570863.078947368	-0.8813754490443638	0.923338681897651				38
238.5500030517578	240.19000244140625	238.20010375976562	239.05999755859375	8384418	2025-01-28 16:30:00+00:00	AAPL	227.5928047180176	225.42879066467285				0	-2.1640140533447436			0	0	0	0	0	0	0	0	0	0	0	False	239.72329711914062	False		1	4570863.078947368	-0.8813754490443638	0.923338681897651				38
238.74420166015625	239.24989318847656	238.23500061035156	238.5500030517578	3770424	2025-01-28 17:30:00+00:00	AAPL	228.3900146484375	225.66139335632323				0	-2.728621292114269			0	0	0	0	0	0	0	0	0	0	0	True	238.88830057779947	False		1	4570863.078947368	-0.8813754490443638	0.923338681897651				38
238.82000732421875	239.10000610351562	238.58999633789062	238.76800537109375	3369693	2025-01-28 18:30:00+00:00	AAPL	229.1870147705078	225.88214340209962				0	-3.304871368408186			0	0	0	0	0	0	0	0	0	0	0	True	238.9380086263021	False		1	4570863.078947368	-0.8813754490443638	0.923338681897651				38
238.83999633789062	239.47999572753906	238.30999755859375	238.82220458984375	4877201	2025-01-28 19:30:00+00:00	AAPL	229.94651489257814	226.30888595581055				0	-3.637628936767584			0	0	0	0	0	0	0	0	0	0	0	True	239.2122039794922	False		1	4570863.078947368	-0.8813754490443638	0.923338681897651				38
242.6862030029297	243.41000366210938	242.30999755859375	243.41000366210938	6464462	2025-01-02 17:30:00+00:00	AAPL	250.41501007080078	253.43933181762696				0	3.024321746826189			0	0	0	0	0	0	0	0	0	0	0	False	243.77667236328125	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
242.4884033203125	242.83999633789062	241.82009887695312	242.6699981689453	5547977	2025-01-02 18:30:00+00:00	AAPL	249.78093032836915	253.14079208374022				0	3.359861755371071			0	0	0	0	0	0	0	0	0	0	0	False	243.0099639892578	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
243.23109436035156	243.44000244140625	241.87130737304688	242.47999572753906	5106418	2025-01-02 19:30:00+00:00	AAPL	249.15648498535157	252.8735694885254				0	3.7170845031738224			100	0	0	0	0	0	0	0	0	0	0	True	243.00289408365884	True		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
243.82000732421875	243.9499969482422	243.01019287109375	243.25	6023491	2025-01-02 20:30:00+00:00	AAPL	248.80148544311524	252.61169471740723				0	3.810209274291992			0	0	0	0	0	0	0	0	0	0	0	True	243.56326802571616	True		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
242.4597930908203	244.17999267578125	241.88999938964844	242.8802032470703	9135529	2025-01-03 14:30:00+00:00	AAPL	248.32947540283203	252.31468963623047		241.89099938964844	2.0	1	3.9852142333984375			0	0	0	0	0	0	0	0	0	0	0	False	243.6435343424479	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
243.49000549316406	243.67559814453125	242.13999938964844	242.4499969482422	4968036	2025-01-03 15:30:00+00:00	AAPL	247.85147552490236	252.01918983459473				0	4.167714309692371			100	0	0	0	0	0	0	0	0	0	0	True	242.96186319986978	True		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
242.7707061767578	244.04859924316406	242.6699981689453	243.47999572753906	3673389	2025-01-03 16:30:00+00:00	AAPL	247.3490104675293	251.66083221435548				0	4.311821746826183			0	0	0	0	0	0	0	0	0	0	0	False	243.9395294189453	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
243.00999450683594	243.16000366210938	242.27999877929688	242.77999877929688	3313371	2025-01-03 17:30:00+00:00	AAPL	246.85269012451172	251.30375709533692				0	4.451066970825195			0	0	0	0	0	0	0	0	0	0	0	True	243.07333374023438	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
242.6699981689453	243.05999755859375	242.57000732421875	243.0	3130427	2025-01-03 18:30:00+00:00	AAPL	246.35018997192384	250.93650741577147				0	4.5863174438476335			0	0	0	0	0	0	0	0	0	0	0	False	243.163330078125	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
242.85000610351562	243.44239807128906	242.63999938964844	242.66000366210938	3007142	2025-01-03 19:30:00+00:00	AAPL	245.88669052124024	250.5487274169922				0	4.662036895751953			0	0	0	0	0	0	0	0	0	0	0	True	242.9274698893229	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
243.3000030517578	243.60000610351562	242.61000061035156	242.83999633789062	4381782	2025-01-03 20:30:00+00:00	AAPL	245.46730575561523	250.15922737121582				0	4.691921615600592			0	0	0	0	0	0	0	0	0	0	0	True	243.1699981689453	True		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
245.5500030517578	246.1826934814453	243.83999633789062	244.3300018310547	10577599	2025-01-06 14:30:00+00:00	AAPL	245.18580627441406	249.8233528137207				0	4.637546539306641			0	0	0	0	0	0	0	0	0	0	0	True	245.11090087890625	True		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
246.74000549316406	247.3300018310547	245.3300018310547	245.5399932861328	5006800	2025-01-06 15:30:00+00:00	AAPL	244.98699188232422	249.52138023376466	247.3310018310547		1.0	0	4.534388351440441			0	0	0	0	0	0	0	0	0	0	0	True	246.20665995279947	True		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
245.77000427246094	246.76100158691406	245.7012939453125	246.7550048828125	3354093	2025-01-06 16:30:00+00:00	AAPL	244.79099197387694	249.20063018798828				0	4.4096382141113395			0	0	0	0	-100	-100	0	0	0	0	0	False	247.10824076334634	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
245.02999877929688	245.8699951171875	244.47999572753906	245.75999450683594	3070077	2025-01-06 17:30:00+00:00	AAPL	244.55399169921876	248.84863052368163				0	4.294638824462879			0	0	0	0	0	0	0	0	0	0	0	False	246.22332763671875	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
244.97999572753906	245.17999267578125	244.60000610351562	245.02999877929688	2065770	2025-01-06 18:30:00+00:00	AAPL	244.26448669433594	248.49563026428223				0	4.231143569946283			0	0	0	0	0	0	0	0	0	0	0	False	245.22332763671875	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
244.89500427246094	245.1300048828125	244.4250030517578	244.97999572753906	2306175	2025-01-06 19:30:00+00:00	AAPL	243.99023666381837	248.24325523376464				0	4.253018569946278			0	0	0	0	0	0	0	0	0	0	0	False	245.21499633789062	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
245.0	245.33999633789062	244.4199981689453	244.91000366210938	3773029	2025-01-06 20:30:00+00:00	AAPL	243.95324172973633	248.00000534057617				0	4.046763610839832			0	0	0	0	0	0	0	0	0	0	0	True	245.21666971842447	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
245.38890075683594	245.5500030517578	242.8300018310547	242.97999572753906	8173530	2025-01-07 14:30:00+00:00	AAPL	243.9779365539551	247.79272804260253				0	3.814791488647444			0	0	0	0	0	0	0	0	0	0	0	True	243.88666280110678	True		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
243.77000427246094	245.32000732421875	243.7100067138672	245.13999938964844	4154915	2025-01-07 15:30:00+00:00	AAPL	243.9950065612793	247.51322822570802				0	3.5182216644287223			0	0	0	0	-100	0	0	0	0	0	0	False	245.67666625976562	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
242.38999938964844	245.0	242.13819885253906	243.74000549316406	4446679	2025-01-07 16:30:00+00:00	AAPL	243.98019638061524	247.197603225708				0	3.2174068450927678			0	0	0	0	0	0	0	0	0	0	0	False	244.69393920898438	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
243.15550231933594	243.4084014892578	241.36000061035156	242.39999389648438	3448950	2025-01-07 17:30:00+00:00	AAPL	244.0135513305664	246.89724082946776				0	2.8836894989013615			0	0	0	0	0	0	0	100	0	0	0	True	243.08279418945312	True		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
242.45799255371094	243.17999267578125	242.07009887695312	243.14999389648438	2577768	2025-01-07 18:30:00+00:00	AAPL	243.9748962402344	246.56569061279296				0	2.5907943725585767			0	0	0	0	0	0	0	0	0	0	0	False	243.51995849609375	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
242.00999450683594	242.49000549316406	241.75	242.4499969482422	2681979	2025-01-07 19:30:00+00:00	AAPL	243.88439559936523	246.34294052124022				0	2.4585449218749886			0	0	0	0	0	0	0	0	0	0	0	False	242.69666544596353	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
242.19000244140625	242.40499877929688	241.53900146484375	242.02000427246094	4772501	2025-01-07 20:30:00+00:00	AAPL	243.87090606689452	246.10019073486328				0	2.2292846679687557			0	0	0	0	0	0	0	0	0	0	0	True	242.3086700439453	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
242.40989685058594	242.86549377441406	240.0500030517578	241.97000122070312	7170550	2025-01-08 14:30:00+00:00	AAPL	243.81690063476563	245.83418807983398				0	2.017287445068348			0	0	0	0	0	0	0	0	0	0	0	True	242.90849812825522	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
242.7100067138672	243.71229553222656	242.0850067138672	242.38999938964844	4154228	2025-01-08 15:30:00+00:00	AAPL	243.8138656616211	245.5814380645752				0	1.7675724029541016			0	0	0	0	0	0	0	0	0	0	0	True	242.93242899576822	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
241.3699951171875	243.5800018310547	241.24000549316406	242.72610473632812	3009958	2025-01-08 16:30:00+00:00	AAPL	243.73186569213868	245.2922779083252				0	1.5604122161865064			-100	0	0	0	-100	0	0	0	0	0	0	False	243.506103515625	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
242.35000610351562	242.50869750976562	241.1999969482422	241.36000061035156	2612848	2025-01-08 17:30:00+00:00	AAPL	243.7158660888672	245.0330280303955				0	1.317161941528326			0	0	0	0	100	100	0	0	0	0	0	True	241.79623413085938	True		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
242.7949981689453	242.97999572753906	241.04400634765625	242.35000610351562	2761227	2025-01-08 18:30:00+00:00	AAPL	243.71311569213867	244.79990310668944				0	1.0867874145507699			0	0	0	0	0	0	0	0	0	0	0	True	242.9953358968099	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
242.38400268554688	242.72000122070312	241.6999969482422	242.6999969482422	2452219	2025-01-08 19:30:00+00:00	AAPL	243.6673156738281	244.56731071472169				0	0.8999950408935717			0	0	0	0	0	0	0	0	0	0	0	False	243.03999837239584	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
242.72000122070312	242.98699951171875	241.8000030517578	242.3800048828125	3573432	2025-01-08 20:30:00+00:00	AAPL	243.52581558227538	244.35581092834474				0	0.829995346069353			100	0	0	0	0	0	0	0	0	0	0	True	242.77567036946616	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
237.4250030517578	240.14999389648438	235.8000030517578	239.96499633789062	13137403	2025-01-10 14:30:00+00:00	AAPL	243.06006546020507	244.02352867126464				0	0.963463211059576			0	0	0	0	0	0	0	0	0	0	0	False	241.4149932861328	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
233.77000427246094	237.43499755859375	233.5	237.4241943359375	8427975	2025-01-10 15:30:00+00:00	AAPL	242.46006546020507	243.62552871704102				0	1.1654632568359489			0	0	0	0	0	0	0	0	0	0	0	False	238.7358601888021	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
235.57000732421875	235.89999389648438	233.0	233.77000427246094	7179671	2025-01-10 16:30:00+00:00	AAPL	241.98706588745117	243.27052879333496				0	1.2834629058837947			0	0	0	0	0	0	0	0	0	0	0	True	234.7366689046224	True		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
237.11500549316406	237.33970642089844	235.06500244140625	235.5399932861328	3958571	2025-01-10 17:30:00+00:00	AAPL	241.59381637573242	242.92915153503418				0	1.3353351593017635			0	0	0	0	100	0	0	0	0	0	0	True	236.29822794596353	True		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
236.8300018310547	237.5850067138672	236.41000366210938	237.1199951171875	3175363	2025-01-10 18:30:00+00:00	AAPL	241.1905662536621	242.59040145874025				0	1.3998352050781477			0	0	0	0	0	0	0	0	0	0	0	False	237.51166280110678	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
235.9949951171875	236.8800048828125	235.75	236.83999633789062	3580665	2025-01-10 19:30:00+00:00	AAPL	240.74031600952148	242.3467788696289				0	1.6064628601074276			0	0	0	0	0	0	0	0	0	0	0	False	237.21666463216147	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
236.92999267578125	237.2899932861328	235.77000427246094	235.9949951171875	5097626	2025-01-10 20:30:00+00:00	AAPL	240.31737060546874	242.1476535797119				0	1.8302829742431754			0	0	0	0	0	0	0	0	0	0	0	True	236.50165812174478	True		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
230.3800048828125	233.58999633789062	229.72000122070312	233.5	13314474	2025-01-13 14:30:00+00:00	AAPL	239.64787063598632	241.82143859863282		229.72100122070313	2.0	1	2.1735679626465014			0	0	0	0	0	0	0	0	0	0	0	False	234.78999837239584	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
230.72500610351562	231.8000030517578	230.22000122070312	230.3800048828125	5357189	2025-01-13 15:30:00+00:00	AAPL	239.0646209716797	241.52240867614745				0	2.457787704467762			0	0	0	0	0	0	0	0	0	0	0	True	230.90667215983072	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
232.32000732421875	232.52999877929688	230.39999389648438	230.7324981689453	4160495	2025-01-13 16:30:00+00:00	AAPL	238.52284622192383	241.26819877624513				0	2.7453525543213004			0	0	0	0	100	0	0	0	0	0	0	True	231.44249979654947	True		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
233.3800048828125	233.43499755859375	231.97999572753906	232.2899932861328	2920622	2025-01-13 17:30:00+00:00	AAPL	238.0689468383789	241.02192153930665				0	2.95297470092774			0	0	0	0	0	0	0	0	0	0	0	True	232.77499389648438	True		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
233.55999755859375	233.97000122070312	233.25	233.3800048828125	2678525	2025-01-13 18:30:00+00:00	AAPL	237.6464469909668	240.76542129516602				0	3.118974304199213			0	0	0	0	0	0	0	0	0	0	0	True	233.62000528971353	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
233.6844024658203	234.1999969482422	233.3699951171875	233.5500030517578	3290938	2025-01-13 19:30:00+00:00	AAPL	237.2211669921875	240.54603652954103				0	3.3248695373535213			0	0	0	0	0	0	0	0	0	0	0	True	233.82667032877603	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
234.39999389648438	234.6699981689453	233.65499877929688	233.69000244140625	4579852	2025-01-13 20:30:00+00:00	AAPL	236.82067184448243	240.31878623962402				0	3.4981143951415845			0	0	0	0	0	0	0	0	0	0	0	True	234.02833557128906	True		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
235.61000061035156	236.1199951171875	234.25999450683594	234.75	6863540	2025-01-14 14:30:00+00:00	AAPL	236.46567153930664	240.13976860046387				0	3.6740970611572266			0	0	0	0	0	0	0	0	0	0	0	True	235.37000020345053	True		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
234.2100067138672	235.97000122070312	234.1300048828125	235.60000610351562	3836690	2025-01-14 15:30:00+00:00	AAPL	236.10767211914063	239.91976890563964				0	3.812096786499012			0	0	0	0	-100	0	0	0	0	0	0	False	236.21333821614584	False		-1	5638322.328947368	-2.760717119489397	0.8751069009755598				39
