open	high	low	close	adj close	volume	date	datetime	companyName	SMA20	SMA40	SMA100	SMA200	trendlower	trendhigher	pm40_01	ind_SMA	id_posiblepm40	ind_posicion	ind_high	iniTrendLow
393.260009765625	393.67999267578125	392.3500061035156	392.9800109863281	392.9800109863281	8061198	2023-03-20	2023-03-20 13:30:00	SPY	392.1311004638672	390.1721954345703	394.5674163818359	400.18546340942385			0	0		-2		
392.989990234375	393.3500061035156	391.95001220703125	392.9599914550781	392.9599914550781	11090573	2023-03-20	2023-03-20 14:30:00	SPY	392.3115997314453	390.39769515991213	394.50687622070313	400.10121032714846			0	0		1		
392.989990234375	393.3500061035156	391.95001220703125	392.9599914550781	392.9599914550781	11090573	2023-03-20	2023-03-20 14:30:00	SPY	392.3115997314453	390.39769515991213	394.50687622070313	400.10121032714846			0	0		-2		
392.95001220703125	394.1278076171875	392.8299865722656	393.6700134277344	393.6700134277344	12904344	2023-03-20	2023-03-20 15:30:00	SPY	392.60260009765625	390.49819564819336	394.4602703857422	400.0202554321289			0	0		1		
392.95001220703125	394.1278076171875	392.8299865722656	393.6700134277344	393.6700134277344	12904344	2023-03-20	2023-03-20 15:30:00	SPY	392.60260009765625	390.49819564819336	394.4602703857422	400.0202554321289			0	0		-2		
397.239990234375	398.33929443359375	396.04998779296875	396.42999267578125	396.42999267578125	17941818	2023-03-21	2023-03-21 09:30:00	SPY	392.7728500366211	390.71169509887693	394.4538632202148	399.95355545043947			0	0		1		
397.239990234375	398.33929443359375	396.04998779296875	396.42999267578125	396.42999267578125	17941818	2023-03-21	2023-03-21 09:30:00	SPY	392.7728500366211	390.71169509887693	394.4538632202148	399.95355545043947			0	0		-2		
396.44000244140625	397.30499267578125	395.8299865722656	396.8699951171875	396.8699951171875	9510356	2023-03-21	2023-03-21 10:30:00	SPY	392.9278503417969	390.97294464111326	394.46066314697265	399.8776054382324			0	0		1		
396.44000244140625	397.30499267578125	395.8299865722656	396.8699951171875	396.8699951171875	9510356	2023-03-21	2023-03-21 10:30:00	SPY	392.9278503417969	390.97294464111326	394.46066314697265	399.8776054382324			0	0		-2		
396.44000244140625	397.30499267578125	395.8299865722656	396.8699951171875	396.8699951171875	9510356	2023-03-21	2023-03-21 10:30:00	SPY	392.9278503417969	390.97294464111326	394.46066314697265	399.8776054382324			0	0		-2		
396.8900146484375	397.2749938964844	395.5799865722656	396.489990234375	396.489990234375	9504017	2023-03-21	2023-03-21 11:30:00	SPY	392.99660034179686	391.1744445800781	394.4793630981445	399.7866554260254			0	0		2		
396.8900146484375	397.2749938964844	395.5799865722656	396.489990234375	396.489990234375	9504017	2023-03-21	2023-03-21 11:30:00	SPY	392.99660034179686	391.1744445800781	394.4793630981445	399.7866554260254			0	0		-2		
396.8900146484375	397.2749938964844	395.5799865722656	396.489990234375	396.489990234375	9504017	2023-03-21	2023-03-21 11:30:00	SPY	392.99660034179686	391.1744445800781	394.4793630981445	399.7866554260254			0	0		-2		
396.5	397.0299987792969	396.0400085449219	396.94000244140625	396.94000244140625	7049484	2023-03-21	2023-03-21 12:30:00	SPY	393.1085998535156	391.44894485473634	394.5049630737305	399.69550537109376			0	0		2		
396.5	397.0299987792969	396.0400085449219	396.94000244140625	396.94000244140625	7049484	2023-03-21	2023-03-21 12:30:00	SPY	393.1085998535156	391.44894485473634	394.5049630737305	399.69550537109376			0	0		-1		
396.5	397.0299987792969	396.0400085449219	396.94000244140625	396.94000244140625	7049484	2023-03-21	2023-03-21 12:30:00	SPY	393.1085998535156	391.44894485473634	394.5049630737305	399.69550537109376			0	0		-2		
396.95001220703125	397.41900634765625	396.239990234375	397.04998779296875	397.04998779296875	7666937	2023-03-21	2023-03-21 13:30:00	SPY	393.16209869384767	391.7424446105957	394.5179638671875	399.61390533447263			0	0		2		
396.95001220703125	397.41900634765625	396.239990234375	397.04998779296875	397.04998779296875	7666937	2023-03-21	2023-03-21 13:30:00	SPY	393.16209869384767	391.7424446105957	394.5179638671875	399.61390533447263			0	0		-1		
396.95001220703125	397.41900634765625	396.239990234375	397.04998779296875	397.04998779296875	7666937	2023-03-21	2023-03-21 13:30:00	SPY	393.16209869384767	391.7424446105957	394.5179638671875	399.61390533447263			0	0		-2		
397.05999755859375	398.489990234375	396.89801025390625	398.2250061035156	398.2250061035156	10210398	2023-03-21	2023-03-21 14:30:00	SPY	393.27184906005857	391.8923194885254	394.55091400146483	399.55103042602536			0	0		2		
397.05999755859375	398.489990234375	396.89801025390625	398.2250061035156	398.2250061035156	10210398	2023-03-21	2023-03-21 14:30:00	SPY	393.27184906005857	391.8923194885254	394.55091400146483	399.55103042602536			0	0		-1		
397.05999755859375	398.489990234375	396.89801025390625	398.2250061035156	398.2250061035156	10210398	2023-03-21	2023-03-21 14:30:00	SPY	393.27184906005857	391.8923194885254	394.55091400146483	399.55103042602536			0	0		-2		
398.2200012207031	399.4100036621094	398.0299987792969	398.8800048828125	398.8800048828125	18735651	2023-03-21	2023-03-21 15:30:00	SPY	393.65484924316405	392.03781967163087	394.599114074707	399.48695541381835			0	0		2		
398.2200012207031	399.4100036621094	398.0299987792969	398.8800048828125	398.8800048828125	18735651	2023-03-21	2023-03-21 15:30:00	SPY	393.65484924316405	392.03781967163087	394.599114074707	399.48695541381835			0	0		-1		
398.2200012207031	399.4100036621094	398.0299987792969	398.8800048828125	398.8800048828125	18735651	2023-03-21	2023-03-21 15:30:00	SPY	393.65484924316405	392.03781967163087	394.599114074707	399.48695541381835			0	0		-2		
398.5799865722656	399.8599853515625	398.0799865722656	399.7416076660156	399.7416076660156	10838889	2023-03-22	2023-03-22 09:30:00	SPY	394.16443023681643	392.2381072998047	394.6543801879883	399.4274633789062			0	0		2		
398.5799865722656	399.8599853515625	398.0799865722656	399.7416076660156	399.7416076660156	10838889	2023-03-22	2023-03-22 09:30:00	SPY	394.16443023681643	392.2381072998047	394.6543801879883	399.4274633789062			0	0		-1		
398.5799865722656	399.8599853515625	398.0799865722656	399.7416076660156	399.7416076660156	10838889	2023-03-22	2023-03-22 09:30:00	SPY	394.16443023681643	392.2381072998047	394.6543801879883	399.4274633789062			0	0		-2		
399.739990234375	399.8800048828125	398.3900146484375	398.8900146484375	398.8900146484375	6724016	2023-03-22	2023-03-22 10:30:00	SPY	394.57293090820315	392.465340423584	394.6954803466797	399.36606338500974			0	0		2		
399.739990234375	399.8800048828125	398.3900146484375	398.8900146484375	398.8900146484375	6724016	2023-03-22	2023-03-22 10:30:00	SPY	394.57293090820315	392.465340423584	394.6954803466797	399.36606338500974			0	0		-1		
399.739990234375	399.8800048828125	398.3900146484375	398.8900146484375	398.8900146484375	6724016	2023-03-22	2023-03-22 10:30:00	SPY	394.57293090820315	392.465340423584	394.6954803466797	399.36606338500974			0	0		-2		
398.9024963378906	399.1600036621094	398.04998779296875	398.2674865722656	398.2674865722656	5921560	2023-03-22	2023-03-22 11:30:00	SPY	394.93980560302737	392.68627777099607	394.7381552124023	399.3047508239746			0	0		2		
398.9024963378906	399.1600036621094	398.04998779296875	398.2674865722656	398.2674865722656	5921560	2023-03-22	2023-03-22 11:30:00	SPY	394.93980560302737	392.68627777099607	394.7381552124023	399.3047508239746			0	0		-1		
398.9024963378906	399.1600036621094	398.04998779296875	398.2674865722656	398.2674865722656	5921560	2023-03-22	2023-03-22 11:30:00	SPY	394.93980560302737	392.68627777099607	394.7381552124023	399.3047508239746			0	0		-2		
398.2850036621094	398.4100036621094	397.3699951171875	398.21600341796875	398.21600341796875	6059446	2023-03-22	2023-03-22 12:30:00	SPY	395.39710540771483	392.93630294799806	394.78341522216795	399.24258087158205			0	0		2		
398.2850036621094	398.4100036621094	397.3699951171875	398.21600341796875	398.21600341796875	6059446	2023-03-22	2023-03-22 12:30:00	SPY	395.39710540771483	392.93630294799806	394.78341522216795	399.24258087158205			0	0		-1		
398.2850036621094	398.4100036621094	397.3699951171875	398.21600341796875	398.21600341796875	6059446	2023-03-22	2023-03-22 12:30:00	SPY	395.39710540771483	392.93630294799806	394.78341522216795	399.24258087158205			0	0		-2		
398.2300109863281	401.70001220703125	398.1300048828125	399.92999267578125	399.92999267578125	15246610	2023-03-22	2023-03-22 13:30:00	SPY	395.8559051513672	393.1420524597168	394.84376525878906	399.1807308959961			0	0		2		
398.2300109863281	401.70001220703125	398.1300048828125	399.92999267578125	399.92999267578125	15246610	2023-03-22	2023-03-22 13:30:00	SPY	395.8559051513672	393.1420524597168	394.84376525878906	399.1807308959961			0	0		-1		
398.2300109863281	401.70001220703125	398.1300048828125	399.92999267578125	399.92999267578125	15246610	2023-03-22	2023-03-22 13:30:00	SPY	395.8559051513672	393.1420524597168	394.84376525878906	399.1807308959961			0	0		-1		
399.93499755859375	402.489990234375	395.6700134277344	398.95001220703125	398.95001220703125	32754852	2023-03-22	2023-03-22 14:30:00	SPY	396.29790649414065	393.4703025817871	394.8926663208008	399.1178810119629		402.489990234375	0	0		-1		
399.93499755859375	402.489990234375	395.6700134277344	398.95001220703125	398.95001220703125	32754852	2023-03-22	2023-03-22 14:30:00	SPY	396.29790649414065	393.4703025817871	394.8926663208008	399.1178810119629		402.489990234375	0	0		-1		
398.8900146484375	399.17999267578125	392.07000732421875	392.1199951171875	392.1199951171875	21886943	2023-03-22	2023-03-22 15:30:00	SPY	396.2854064941406	393.6170524597168	394.84441619873047	399.0218310546875	392.07000732421875		1	0		0		
398.8900146484375	399.17999267578125	392.07000732421875	392.1199951171875	392.1199951171875	21886943	2023-03-22	2023-03-22 15:30:00	SPY	396.2854064941406	393.6170524597168	394.84441619873047	399.0218310546875	392.07000732421875		0	0		-1		
395.0899963378906	397.260009765625	394.9200134277344	396.69000244140625	396.69000244140625	17026558	2023-03-23	2023-03-23 09:30:00	SPY	396.4179061889648	393.9118026733398	394.8369161987305	398.9562811279297			0	0		1		
395.0899963378906	397.260009765625	394.9200134277344	396.69000244140625	396.69000244140625	17026558	2023-03-23	2023-03-23 09:30:00	SPY	396.4179061889648	393.9118026733398	394.8369161987305	398.9562811279297			0	0		-1		
396.69000244140625	399.2900085449219	396.3900146484375	397.92999267578125	397.92999267578125	12367004	2023-03-23	2023-03-23 10:30:00	SPY	396.72450561523436	394.2008026123047	394.83831604003905	398.9043811035156			0	0		1		
396.69000244140625	399.2900085449219	396.3900146484375	397.92999267578125	397.92999267578125	12367004	2023-03-23	2023-03-23 10:30:00	SPY	396.72450561523436	394.2008026123047	394.83831604003905	398.9043811035156			0	0		-1		
397.9200134277344	398.6499938964844	397.1300048828125	397.6600036621094	397.6600036621094	9410235	2023-03-23	2023-03-23 11:30:00	SPY	396.9445053100586	394.4318023681641	394.8012161254883	398.8587316894531			0	0		1		
397.9200134277344	398.6499938964844	397.1300048828125	397.6600036621094	397.6600036621094	9410235	2023-03-23	2023-03-23 11:30:00	SPY	396.9445053100586	394.4318023681641	394.8012161254883	398.8587316894531			0	0		-1		
397.6600036621094	398.0249938964844	394.75	395.3299865722656	395.3299865722656	11970342	2023-03-23	2023-03-23 12:30:00	SPY	397.06200408935547	394.5965522766113	394.74231597900393	398.7997816467285			0	0		1		
397.6600036621094	398.0249938964844	394.75	395.3299865722656	395.3299865722656	11970342	2023-03-23	2023-03-23 12:30:00	SPY	397.06200408935547	394.5965522766113	394.74231597900393	398.7997816467285			0	0		-1		
395.33990478515625	396.20001220703125	392.79998779296875	392.79998779296875	392.79998779296875	10283863	2023-03-23	2023-03-23 13:30:00	SPY	397.05400390625	394.6828018188477	394.6484158325195	398.725881652832			0	0		1		
395.33990478515625	396.20001220703125	392.79998779296875	392.79998779296875	392.79998779296875	10283863	2023-03-23	2023-03-23 13:30:00	SPY	397.05400390625	394.6828018188477	394.6484158325195	398.725881652832			0	0		-1		
392.8299865722656	394.7699890136719	390.3500061035156	391.82000732421875	391.82000732421875	26579648	2023-03-23	2023-03-23 14:30:00	SPY	396.96150360107424	394.78205184936525	394.5369158935547	398.650682220459			0	0		1		
392.8299865722656	394.7699890136719	390.3500061035156	391.82000732421875	391.82000732421875	26579648	2023-03-23	2023-03-23 14:30:00	SPY	396.96150360107424	394.78205184936525	394.5369158935547	398.650682220459			0	0		-1		
392.8299865722656	394.7699890136719	390.3500061035156	391.82000732421875	391.82000732421875	26579648	2023-03-23	2023-03-23 14:30:00	SPY	396.96150360107424	394.78205184936525	394.5369158935547	398.650682220459			0	0		-2		
391.79998779296875	394.989990234375	391.2200012207031	393.1499938964844	393.1499938964844	19563376	2023-03-23	2023-03-23 15:30:00	SPY	396.79750366210936	394.78517684936526	394.4311157226563	398.5870817565918			0	0		1		
391.79998779296875	394.989990234375	391.2200012207031	393.1499938964844	393.1499938964844	19563376	2023-03-23	2023-03-23 15:30:00	SPY	396.79750366210936	394.78517684936526	394.4311157226563	398.5870817565918			0	0		-1		
391.79998779296875	394.989990234375	391.2200012207031	393.1499938964844	393.1499938964844	19563376	2023-03-23	2023-03-23 15:30:00	SPY	396.79750366210936	394.78517684936526	394.4311157226563	398.5870817565918			0	0		-2		
391.5899963378906	392.6300048828125	389.3999938964844	392.4200134277344	392.4200134277344	26249949	2023-03-24	2023-03-24 09:30:00	SPY	396.5750045776367	394.7514274597168	394.31521575927735	398.5114318847656	389.3999938964844		0	0		1		
391.5899963378906	392.6300048828125	389.3999938964844	392.4200134277344	392.4200134277344	26249949	2023-03-24	2023-03-24 09:30:00	SPY	396.5750045776367	394.7514274597168	394.31521575927735	398.5114318847656	389.3999938964844		1	0		0		
391.5899963378906	392.6300048828125	389.3999938964844	392.4200134277344	392.4200134277344	26249949	2023-03-24	2023-03-24 09:30:00	SPY	396.5750045776367	394.7514274597168	394.31521575927735	398.5114318847656	389.3999938964844		0	0		-2		
392.4200134277344	392.94000244140625	389.9200134277344	390.7900085449219	390.7900085449219	13265182	2023-03-24	2023-03-24 10:30:00	SPY	396.2900054931641	394.64330291748047	394.1819158935547	398.4331819152832			0	0		1		
392.4200134277344	392.94000244140625	389.9200134277344	390.7900085449219	390.7900085449219	13265182	2023-03-24	2023-03-24 10:30:00	SPY	396.2900054931641	394.64330291748047	394.1819158935547	398.4331819152832			0	0		1		
392.4200134277344	392.94000244140625	389.9200134277344	390.7900085449219	390.7900085449219	13265182	2023-03-24	2023-03-24 10:30:00	SPY	396.2900054931641	394.64330291748047	394.1819158935547	398.4331819152832			0	0		-2		
390.7900085449219	394.0	390.3999938964844	392.3500061035156	392.3500061035156	13166375	2023-03-24	2023-03-24 11:30:00	SPY	396.06050567626954	394.5845527648926	394.0391159057617	398.3592318725586			0	0		1		
390.7900085449219	394.0	390.3999938964844	392.3500061035156	392.3500061035156	13166375	2023-03-24	2023-03-24 11:30:00	SPY	396.06050567626954	394.5845527648926	394.0391159057617	398.3592318725586			0	0		1		
390.7900085449219	394.0	390.3999938964844	392.3500061035156	392.3500061035156	13166375	2023-03-24	2023-03-24 11:30:00	SPY	396.06050567626954	394.5845527648926	394.0391159057617	398.3592318725586			0	0		-2		
392.3500061035156	394.1700134277344	392.1600036621094	393.635009765625	393.635009765625	8787505	2023-03-24	2023-03-24 12:30:00	SPY	395.88975677490237	394.525927734375	393.910466003418	398.2872068786621			0	0		2		
392.3500061035156	394.1700134277344	392.1600036621094	393.635009765625	393.635009765625	8787505	2023-03-24	2023-03-24 12:30:00	SPY	395.88975677490237	394.525927734375	393.910466003418	398.2872068786621			0	0		1		
392.3500061035156	394.1700134277344	392.1600036621094	393.635009765625	393.635009765625	8787505	2023-03-24	2023-03-24 12:30:00	SPY	395.88975677490237	394.525927734375	393.910466003418	398.2872068786621			0	0		-2		
393.6199951171875	394.6000061035156	393.0400085449219	394.1700134277344	394.1700134277344	7956735	2023-03-24	2023-03-24 13:30:00	SPY	395.68700714111327	394.47942810058595	393.78406616210935	398.20350692749025			0	0		2		
393.6199951171875	394.6000061035156	393.0400085449219	394.1700134277344	394.1700134277344	7956735	2023-03-24	2023-03-24 13:30:00	SPY	395.68700714111327	394.47942810058595	393.78406616210935	398.20350692749025			0	0		1		
393.6199951171875	394.6000061035156	393.0400085449219	394.1700134277344	394.1700134277344	7956735	2023-03-24	2023-03-24 13:30:00	SPY	395.68700714111327	394.47942810058595	393.78406616210935	398.20350692749025			0	0		-2		
394.19000244140625	395.7300109863281	394.04998779296875	395.4649963378906	395.4649963378906	10552209	2023-03-24	2023-03-24 14:30:00	SPY	395.51625671386716	394.58555297851564	393.6826382446289	398.1225819396973			0	0		2		
